Timestamp,Temperature
98.94798,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
98.98629,26.50
99.00579,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.05231,26.40
99.07149,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.08774,26.48
99.09816,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.16322,26.78
99.21164,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.23631,26.63
99.2493,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.26314,26.55
99.27686,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.31741,26.66
99.33589,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.36833,26.60
99.3907,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.40833,26.68
99.42274,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.47164,26.55
99.49379,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.51907,26.76
99.52574,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.58234,26.78
99.61964,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.62949,26.73
99.64228,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.68678,26.71
99.70547,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.73325,26.78
99.73844,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.78219,26.96
99.81477,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.84727,26.88
99.86609,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.91604,26.66
99.957,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
99.9987,26.88
100.019,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.0403,26.93
100.0606,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.095,26.86
100.1184,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.1417,26.91
100.1605,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.1742,26.91
100.1794,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.2124,26.88
100.2314,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.2757,26.91
100.2944,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.3232,26.99
100.3419,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.3833,26.96
100.4022,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.4293,27.09
100.4343,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.4939,27.06
100.5278,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.5748,27.11
100.6195,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.6593,27.04
100.7043,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.7583,27.04
100.7964,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.8362,27.11
100.8757,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
100.9212,27.09
100.9756,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.0133,27.19
101.0325,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.0461,27.09
101.0587,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.0632,27.19
101.0729,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.0778,27.16
101.0888,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.0939,27.09
101.0989,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.1038,27.21
101.1097,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.1303,27.21
101.1351,P26.99,T26.99,I27.00,M27.00,R27.00,L27.00
101.1878,27.37
101.2202,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.247,27.06
101.2606,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.2832,27.45
101.2983,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.3774,27.32
101.4257,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.467,27.37
101.4978,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.5267,27.42
101.565,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.6031,27.32
101.6229,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.6355,27.37
101.6401,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.6491,27.39
101.6538,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.6609,27.27
101.6784,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.7139,27.37
101.7374,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.7743,27.27
101.7926,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.8225,27.42
101.8414,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.8883,27.50
101.9073,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.9535,27.57
101.9757,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
101.9861,27.57
101.9989,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.0392,27.42
102.0582,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.0879,27.60
102.1071,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.167,27.42
102.2072,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.2272,27.57
102.2401,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.2543,27.68
102.2725,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.3066,27.50
102.3657,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.402,27.55
102.4462,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.4834,27.60
102.5025,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.5164,27.60
102.5207,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.5294,27.78
102.5342,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.5982,27.70
102.6326,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.6843,27.73
102.7371,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.777,27.68
102.7963,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.8098,27.55
102.8231,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.8363,27.73
102.8452,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.8501,27.60
102.8544,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.9167,27.60
102.949,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
102.9764,27.73
102.9893,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.0035,27.81
103.0168,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.0588,27.63
103.0824,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.1097,27.81
103.1197,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.1678,27.70
103.2021,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.2286,27.78
103.2425,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.2738,27.86
103.2845,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.3211,27.75
103.3438,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.3804,27.73
103.4031,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.4312,27.70
103.4389,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.4874,27.86
103.5222,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.5486,27.88
103.56,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.6141,27.88
103.6326,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.6465,27.83
103.66,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.7,27.99
103.7218,P26.99,T26.99,I27.00,M27.00,R27.00,L27.00
103.7655,27.86
103.7843,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.8004,28.01
103.8121,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.876,27.88
103.909,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.9419,27.86
103.9626,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
103.9761,27.88
103.9808,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.0159,27.88
104.0205,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.08,27.99
104.1126,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.1311,27.81
104.1399,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.1902,27.91
104.223,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.25,27.86
104.2642,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.2942,28.09
104.299,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.3445,27.91
104.384,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.4042,27.94
104.4179,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.4497,28.04
104.4682,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.4953,27.94
104.5332,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.553,27.96
104.5708,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.6114,27.88
104.6304,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.6567,27.99
104.6638,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.7088,27.86
104.7279,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.7709,27.99
104.7965,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.835,27.99
104.8534,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.8808,27.96
104.8994,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.9284,27.81
104.9469,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
104.9744,28.09
104.9855,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.0362,27.99
105.0549,P27.00,T26.99,I27.00,M27.00,R27.00,L27.00
105.1121,27.86
105.1441,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.1724,27.99
105.1855,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.2039,27.94
105.2117,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.2452,28.20
105.2644,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.2984,27.86
105.3119,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.3598,28.25
105.3786,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.4072,28.14
105.431,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.4845,27.99
105.5193,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.5309,28.14
105.5465,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.5752,28.04
105.5803,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.6268,28.12
105.6488,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.7004,28.27
105.7343,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.7465,28.20
105.7609,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.8061,28.30
105.8265,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.8394,27.94
105.8474,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.9175,28.14
105.9497,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
105.9769,28.14
105.9907,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.0071,28.14
106.0168,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.0535,28.20
106.0782,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.1343,28.14
106.1665,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.1934,28.27
106.2078,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.2216,28.22
106.234,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.2683,28.09
106.291,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.3161,28.14
106.3317,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.3783,28.17
106.3972,P27.00,T26.99,I27.00,M27.00,R27.00,L27.00
106.4258,28.14
106.4449,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.4722,28.04
106.4888,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.542,28.14
106.5745,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.5874,28.17
106.6015,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.6477,28.14
106.6665,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.6889,28.09
106.7033,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.7667,28.20
106.8023,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.8268,28.17
106.8397,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.8719,28.27
106.8924,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.91,28.01
106.9175,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
106.9653,28.12
106.9979,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.011,28.30
107.0246,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.0966,28.20
107.1341,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.1562,28.20
107.1695,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.1841,28.14
107.1965,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.2404,28.22
107.2744,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.286,28.20
107.3004,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.3384,28.25
107.3436,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.3961,28.27
107.415,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.4423,28.25
107.4633,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.5024,28.14
107.5258,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.548,28.20
107.5627,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.6103,28.20
107.6294,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.6558,28.22
107.663,P26.99,T26.99,I27.00,M27.00,R27.00,L27.00
107.7201,28.20
107.7581,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.7664,28.25
107.7799,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.8297,28.20
107.8632,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.8911,28.14
107.9029,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.9488,28.20
107.9726,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
107.9814,28.17
107.9949,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.0304,28.22
108.0496,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.0961,28.14
108.1152,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.1342,28.25
108.1421,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.1949,28.09
108.2165,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.2462,28.14
108.2653,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.3221,28.25
108.3547,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.368,28.09
108.3818,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.4098,28.14
108.4193,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.4681,28.09
108.505,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.5295,28.09
108.5409,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.5651,28.09
108.572,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.615,28.12
108.6385,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.6909,28.01
108.7265,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.7523,28.12
108.7638,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.7774,28.04
108.8014,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.8302,27.88
108.8442,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.889,28.09
108.9076,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
108.954,28.01
108.9728,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.0187,28.14
109.0375,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.0568,28.01
109.0655,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.1221,27.99
109.1541,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.1674,28.14
109.1812,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.2272,28.09
109.246,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.2655,28.14
109.2731,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.3239,28.14
109.3566,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.3699,28.25
109.3839,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.4292,28.14
109.4484,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.482,27.99
109.5009,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.5364,28.07
109.541,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.6023,28.12
109.6344,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.6479,28.04
109.6623,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.6982,27.99
109.703,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.7521,28.14
109.7718,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.7991,28.09
109.8048,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.8511,28.14
109.8731,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.9118,27.88
109.9311,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
109.9884,27.99
110.021,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.0482,27.88
110.0624,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.0757,27.78
110.0842,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.1227,27.70
110.1416,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.1865,27.91
110.2053,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.2511,27.86
110.2695,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.2833,27.88
110.2994,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.3302,27.86
110.3493,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.4072,27.86
110.4398,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.4528,27.94
110.4661,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.4972,27.88
110.5091,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.556,27.88
110.579,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.626,27.86
110.6604,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.6879,27.86
110.7007,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.7182,27.94
110.7225,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.7607,27.81
110.7799,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.8225,27.96
110.8547,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.8685,27.81
110.8822,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.9314,27.86
110.9563,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
110.9802,27.86
111.0013,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.0318,27.86
111.0404,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.0883,27.86
111.1143,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.1473,27.86
111.1702,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.1934,27.78
111.1988,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.2418,27.83
111.276,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.3041,27.78
111.3235,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.3507,27.83
111.3598,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.3991,27.57
111.4182,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.4693,27.86
111.5058,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.5375,27.63
111.5425,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.5693,27.60
111.5797,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.6252,27.68
111.6601,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.6891,27.73
111.7,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.7269,27.50
111.7398,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.7889,27.78
111.828,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.848,27.70
111.8616,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.9117,27.63
111.9305,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
111.9444,27.68
111.9572,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
112.2905,27.70
112.5336,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
112.6952,27.55
112.7978,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
112.8688,27.57
112.918,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
112.9455,27.52
112.9736,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
112.986,27.78
112.9993,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
113.0111,27.63
113.016,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.0221,27.70
113.0294,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.0346,27.45
113.0392,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.0437,27.42
113.0493,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.0537,27.47
113.058,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.0632,27.45
113.0683,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.0741,27.47
113.0789,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.0833,27.47
113.0886,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.0937,27.47
113.0994,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.1041,27.42
113.1091,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.1138,27.45
113.1215,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.1296,27.42
113.137,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.1463,27.39
113.1542,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.1613,27.52
113.1697,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.176,27.45
113.1818,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.1875,27.39
113.1921,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.1978,27.21
113.2028,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.2157,27.29
113.2212,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.2276,27.37
113.2338,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.2396,27.37
113.2463,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.2549,27.32
113.2618,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.2685,27.19
113.2739,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.2782,27.27
113.2833,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.2887,27.21
113.2936,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.2983,27.34
113.3027,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.3076,27.32
113.3138,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.3199,27.16
113.325,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.3315,27.27
113.3362,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.3409,27.16
113.3457,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.3503,27.16
113.3554,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.3599,27.19
113.3641,27.09
113.3688,27.09
113.3734,27.32
113.3776,27.09
113.3817,27.27
113.3868,27.09
113.3911,27.09
113.3961,27.04
113.4005,27.47
113.4059,27.06
113.4155,27.19
113.4201,27.06
113.4247,27.19
113.4292,27.04
113.4343,27.04
113.4385,27.11
113.443,27.11
113.4481,27.04
113.4525,27.09
113.4578,27.04
113.4636,27.06
113.4694,27.09
113.4736,27.04
113.4785,27.04
113.4838,27.04
113.4887,27.04
113.4939,26.96
113.4985,27.04
113.5028,27.14
113.508,27.11
113.5134,27.06
113.5184,27.01
113.5241,27.09
113.5298,27.04
113.5341,26.99
113.5382,27.04
113.5446,26.93
113.5493,27.01
113.554,26.96
113.5585,27.01
113.5624,26.78
113.567,27.01
113.5713,26.91
113.5751,27.01
113.5795,26.99
113.5846,26.99
113.5894,27.04
113.594,27.04
113.5991,27.01
113.604,27.04
113.6095,26.81
113.62,26.91
113.6248,26.99
113.6294,26.96
113.6352,26.96
113.6396,27.04
113.6441,26.71
113.6501,26.99
113.6544,27.01
113.6597,27.01
113.6646,26.91
113.6705,26.99
113.6759,26.86
113.6813,26.91
113.6863,26.99
113.6901,26.86
113.6947,26.91
113.6997,26.86
113.7044,27.06
113.7091,26.88
113.7137,26.86
113.7181,26.81
113.7226,26.91
113.7286,26.86
113.7328,26.99
113.7375,26.91
113.7432,26.86
113.7483,26.66
113.7531,26.81
113.758,26.63
113.7625,26.78
113.7676,26.81
113.7725,26.60
113.7769,26.78
113.7811,26.76
113.7868,26.66
113.7912,26.86
113.7961,26.86
113.8005,26.76
113.8055,26.91
113.8103,26.73
113.8205,26.76
113.8258,26.81
113.8313,26.78
113.8365,26.71
113.8422,26.88
113.8471,26.58
113.8518,26.78
113.8566,26.60
113.8609,26.66
113.8659,26.63
113.8707,26.81
113.8755,26.76
113.88,26.73
113.8853,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.8897,26.71
113.8953,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.8999,26.63
113.9042,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9092,26.68
113.9147,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9194,26.83
113.9241,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9299,26.71
113.9344,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9392,26.66
113.9445,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9502,26.68
113.9552,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9606,26.66
113.9658,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9702,26.76
113.9749,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9797,26.66
113.9846,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9905,26.76
113.9954,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
113.9998,26.63
114.0047,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.01,26.55
114.0154,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.0248,26.63
114.0299,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.0346,26.30
114.0388,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.043,26.53
114.0478,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.0527,26.58
114.0571,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.0612,26.50
114.0665,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.0713,26.58
